datetime,open,high,low,close,volume
2026-02-23 11:20:00+05:30,61620.0,61628.8,61586.4,61600.0,5310
2026-02-23 11:25:00+05:30,61600.0,61621.0,61575.0,61609.2,5280
2026-02-23 11:30:00+05:30,61609.2,61609.8,61587.4,61600.8,4770
2026-02-23 11:35:00+05:30,61600.8,61610.6,61580.0,61591.0,4320
2026-02-23 11:40:00+05:30,61591.0,61591.2,61564.4,61578.2,7230
2026-02-23 11:45:00+05:30,61578.2,61600.0,61473.2,61521.6,14400
2026-02-23 11:50:00+05:30,61521.6,61593.8,61477.0,61554.0,8010
2026-02-23 11:55:00+05:30,61554.0,61585.2,61534.2,61543.2,5790
2026-02-23 12:00:00+05:30,61543.2,61563.2,61530.0,61555.0,4830
2026-02-23 12:05:00+05:30,61555.0,61598.4,61551.6,61560.0,2850
2026-02-23 12:10:00+05:30,61560.0,61566.2,61521.0,61529.8,1920
2026-02-23 12:15:00+05:30,61529.8,61580.0,61526.0,61556.0,3090
2026-02-23 12:20:00+05:30,61556.0,61562.0,61503.2,61515.0,1950
2026-02-23 12:25:00+05:30,61515.0,61515.2,61482.0,61482.0,6090
2026-02-23 12:30:00+05:30,61482.0,61482.0,61427.2,61469.2,11700
2026-02-23 12:35:00+05:30,61469.2,61500.0,61466.0,61478.0,8340
2026-02-23 12:40:00+05:30,61478.0,61565.0,61478.0,61565.0,6210
2026-02-23 12:45:00+05:30,61570.0,61596.0,61521.6,61523.2,6570
2026-02-23 12:50:00+05:30,61523.2,61546.6,61477.0,61546.0,4560
2026-02-23 12:55:00+05:30,61546.0,61546.0,61483.0,61484.0,6780
2026-02-23 13:00:00+05:30,61484.0,61515.0,61483.0,61485.0,5310
2026-02-23 13:05:00+05:30,61485.0,61543.8,61485.0,61527.8,4830
2026-02-23 13:10:00+05:30,61527.8,61531.8,61485.0,61485.0,1800
2026-02-23 13:15:00+05:30,61480.0,61500.2,61438.2,61487.8,8760
2026-02-23 13:20:00+05:30,61487.8,61535.0,61475.8,61520.2,4050
2026-02-23 13:25:00+05:30,61520.2,61546.0,61495.0,61539.6,2760
2026-02-23 13:30:00+05:30,61539.6,61585.8,61491.2,61491.2,5850
2026-02-23 13:35:00+05:30,61491.2,61521.6,61489.0,61512.6,3390
2026-02-23 13:40:00+05:30,61512.6,61549.6,61480.8,61534.4,3240
2026-02-23 13:45:00+05:30,61534.4,61537.2,61505.2,61510.4,8670
2026-02-23 13:50:00+05:30,61510.4,61515.6,61485.2,61508.0,6300
2026-02-23 13:55:00+05:30,61508.0,61514.0,61486.2,61494.0,2610
2026-02-23 14:00:00+05:30,61494.0,61498.0,61440.0,61466.4,6090
2026-02-23 14:05:00+05:30,61466.4,61492.8,61450.0,61450.0,5250
2026-02-23 14:10:00+05:30,61450.0,61470.0,61416.0,61456.0,17040
2026-02-23 14:15:00+05:30,61456.0,61488.8,61436.0,61463.0,11820
2026-02-23 14:20:00+05:30,61463.0,61497.0,61463.0,61488.8,3660
2026-02-23 14:25:00+05:30,61482.4,61545.0,61452.8,61545.0,8850
2026-02-23 14:30:00+05:30,61545.0,61647.6,61540.0,61600.0,15030
2026-02-23 14:35:00+05:30,61591.2,61615.0,61551.0,61561.4,7860
2026-02-23 14:40:00+05:30,61561.4,61565.4,61510.4,61547.2,6150
2026-02-23 14:45:00+05:30,61547.2,61599.0,61546.0,61599.0,5910
2026-02-23 14:50:00+05:30,61599.0,61599.0,61547.2,61575.0,5610
2026-02-23 14:55:00+05:30,61575.0,61575.0,61540.0,61540.0,3660
2026-02-23 15:00:00+05:30,61549.6,61625.0,61549.6,61616.0,5940
2026-02-23 15:05:00+05:30,61616.0,61634.0,61573.2,61576.0,6690
2026-02-23 15:10:00+05:30,61576.0,61619.8,61576.0,61605.0,6960
2026-02-23 15:15:00+05:30,61605.0,61666.0,61605.0,61632.0,11790
2026-02-23 15:20:00+05:30,61632.0,61632.0,61590.0,61604.0,11010
2026-02-23 15:25:00+05:30,61604.0,61623.8,61587.8,61603.4,16410
2026-02-24 09:15:00+05:30,61495.0,61638.2,61442.0,61558.8,28980
2026-02-24 09:20:00+05:30,61558.8,61584.2,61515.0,61556.4,14760
2026-02-24 09:25:00+05:30,61556.4,61616.0,61550.8,61576.2,9090
2026-02-24 09:30:00+05:30,61576.2,61594.0,61550.0,61555.0,17640
2026-02-24 09:35:00+05:30,61555.0,61591.8,61542.2,61561.8,10230
2026-02-24 09:40:00+05:30,61561.8,61578.0,61530.0,61575.0,8910
2026-02-24 09:45:00+05:30,61575.0,61689.6,61570.0,61663.8,20730
2026-02-24 09:50:00+05:30,61663.8,61666.2,61580.0,61630.0,11190
2026-02-24 09:55:00+05:30,61630.0,61642.8,61604.0,61620.0,7740
2026-02-24 10:00:00+05:30,61620.0,61662.0,61600.0,61615.2,6720
2026-02-24 10:05:00+05:30,61615.2,61657.0,61606.0,61610.0,7140
2026-02-24 10:10:00+05:30,61610.0,61611.8,61574.0,61574.0,4350
2026-02-24 10:15:00+05:30,61574.4,61615.0,61550.4,61600.2,9630
2026-02-24 10:20:00+05:30,61600.2,61632.0,61571.6,61584.0,2280
2026-02-24 10:25:00+05:30,61584.0,61622.0,61567.0,61620.8,4410
2026-02-24 10:30:00+05:30,61620.8,61666.0,61610.6,61647.4,15210
2026-02-24 10:35:00+05:30,61649.4,61658.6,61621.4,61640.0,4320
2026-02-24 10:40:00+05:30,61640.0,61650.0,61615.0,61615.0,4740
2026-02-24 10:45:00+05:30,61615.0,61618.2,61563.8,61573.0,3600
2026-02-24 10:50:00+05:30,61562.4,61594.4,61538.2,61538.4,12240
2026-02-24 10:55:00+05:30,61538.4,61573.6,61537.0,61546.0,5310
2026-02-24 11:00:00+05:30,61546.0,61566.6,61540.2,61548.2,4560
2026-02-24 11:05:00+05:30,61551.6,61604.8,61540.6,61587.0,6630
2026-02-24 11:10:00+05:30,61587.0,61647.6,61587.0,61641.2,4740
2026-02-24 11:15:00+05:30,61641.2,61677.0,61622.8,61668.2,5940
2026-02-24 11:20:00+05:30,61668.2,61735.0,61658.2,61711.6,20910
2026-02-24 11:25:00+05:30,61711.8,61737.0,61688.2,61711.2,14040
2026-02-24 11:30:00+05:30,61711.2,61748.8,61700.8,61708.6,6180
2026-02-24 11:35:00+05:30,61708.6,61765.2,61688.0,61762.8,12000
2026-02-24 11:40:00+05:30,61762.8,61767.8,61655.2,61655.2,6420
2026-02-24 11:45:00+05:30,61655.2,61663.8,61612.4,61640.0,3690
2026-02-24 11:50:00+05:30,61640.0,61640.0,61592.2,61592.2,6060
2026-02-24 11:55:00+05:30,61592.2,61604.0,61577.0,61577.2,5820
2026-02-24 12:00:00+05:30,61577.2,61594.8,61567.0,61580.0,7200
2026-02-24 12:05:00+05:30,61580.0,61612.0,61575.8,61578.4,11010
2026-02-24 12:10:00+05:30,61578.4,61589.6,61553.2,61580.0,5370
2026-02-24 12:15:00+05:30,61580.0,61588.2,61501.4,61512.2,10290
2026-02-24 12:20:00+05:30,61512.8,61521.0,61450.0,61450.0,18870
2026-02-24 12:25:00+05:30,61450.0,61478.4,61425.6,61460.2,21390
2026-02-24 12:30:00+05:30,61460.2,61465.8,61385.2,61400.8,19080
2026-02-24 12:35:00+05:30,61407.0,61437.2,61400.0,61409.8,23010
2026-02-24 12:40:00+05:30,61409.8,61424.4,61347.2,61350.0,37560
2026-02-24 12:45:00+05:30,61350.0,61350.0,61260.6,61269.2,39180
2026-02-24 12:50:00+05:30,61270.0,61300.0,61262.6,61300.0,13950
2026-02-24 12:55:00+05:30,61300.0,61300.2,61286.0,61292.2,13410
2026-02-24 13:00:00+05:30,61292.2,61360.0,61280.0,61358.4,23220
2026-02-24 13:05:00+05:30,61352.0,61355.2,61315.2,61333.6,7350
2026-02-24 13:10:00+05:30,61332.8,61410.0,61328.0,61379.8,9000
2026-02-24 13:15:00+05:30,61379.0,61379.0,61324.0,61364.2,4410
2026-02-24 13:20:00+05:30,61364.2,61369.0,61313.2,61313.4,3840
2026-02-24 13:25:00+05:30,61313.4,61360.4,61283.0,61283.0,7200
2026-02-24 13:30:00+05:30,61281.0,61281.0,61207.0,61211.2,41610
2026-02-24 13:35:00+05:30,61211.2,61298.2,61175.6,61298.2,14640
2026-02-24 13:40:00+05:30,61298.2,61320.0,61247.6,61284.8,11310
2026-02-24 13:45:00+05:30,61284.8,61309.8,61250.0,61274.0,4980
2026-02-24 13:50:00+05:30,61274.0,61310.0,61256.8,61310.0,5070
2026-02-24 13:55:00+05:30,61310.0,61399.8,61310.0,61396.4,13470
2026-02-24 14:00:00+05:30,61396.4,61399.8,61330.0,61339.6,5970
2026-02-24 14:05:00+05:30,61339.6,61408.4,61305.0,61402.8,11280
2026-02-24 14:10:00+05:30,61402.8,61480.0,61383.4,61475.0,23070
2026-02-24 14:15:00+05:30,61475.0,61510.0,61449.0,61479.4,18450
2026-02-24 14:20:00+05:30,61479.4,61513.0,61390.2,61410.8,13710
2026-02-24 14:25:00+05:30,61410.8,61484.8,61399.2,61411.4,11100
2026-02-24 14:30:00+05:30,61411.4,61468.6,61370.0,61401.8,6900
2026-02-24 14:35:00+05:30,61401.6,61450.0,61394.2,61425.0,7680
2026-02-24 14:40:00+05:30,61425.0,61433.6,61356.0,61356.0,7830
2026-02-24 14:45:00+05:30,61356.0,61413.2,61340.0,61399.8,10020
2026-02-24 14:50:00+05:30,61400.0,61491.8,61400.0,61483.6,11130
2026-02-24 14:55:00+05:30,61483.6,61526.4,61475.0,61523.0,31620
2026-02-24 15:00:00+05:30,61523.0,61560.0,61426.4,61448.8,16260
2026-02-24 15:05:00+05:30,61448.8,61464.8,61423.0,61440.6,14730
2026-02-24 15:10:00+05:30,61440.2,61457.4,61412.0,61420.0,11520
2026-02-24 15:15:00+05:30,61420.0,61439.4,61405.0,61420.0,13920
2026-02-24 15:20:00+05:30,61420.0,61462.2,61405.0,61405.0,29820
2026-02-24 15:25:00+05:30,61405.0,61435.0,61393.0,61430.4,23550
2026-02-25 09:15:00+05:30,61549.8,61623.0,61473.2,61585.8,25950
2026-02-25 09:20:00+05:30,61586.4,61645.0,61582.8,61611.0,20640
2026-02-25 09:25:00+05:30,61611.0,61663.0,61602.6,61631.6,18510
2026-02-25 09:30:00+05:30,61631.6,61650.0,61600.2,61619.6,10290
2026-02-25 09:35:00+05:30,61619.6,61680.0,61600.2,61625.0,13860
2026-02-25 09:40:00+05:30,61625.0,61625.0,61552.0,61553.8,11550
2026-02-25 09:45:00+05:30,61553.8,61609.0,61550.0,61550.4,9210
2026-02-25 09:50:00+05:30,61550.4,61588.6,61502.2,61537.6,13050
2026-02-25 09:55:00+05:30,61537.6,61582.8,61537.6,61562.8,5190
2026-02-25 10:00:00+05:30,61564.6,61604.0,61547.0,61603.8,11640
2026-02-25 10:05:00+05:30,61603.8,61644.0,61600.0,61612.0,6690
2026-02-25 10:10:00+05:30,61612.0,61616.8,61591.0,61602.0,4530
2026-02-25 10:15:00+05:30,61602.0,61659.4,61602.0,61616.8,9060
2026-02-25 10:20:00+05:30,61616.8,61620.6,61599.0,61600.0,4230
2026-02-25 10:25:00+05:30,61600.0,61609.2,61575.0,61597.0,4140
2026-02-25 10:30:00+05:30,61597.0,61621.0,61583.8,61610.0,2040
2026-02-25 10:35:00+05:30,61610.0,61622.0,61575.0,61605.6,3090
2026-02-25 10:40:00+05:30,61605.6,61607.6,61563.0,61563.0,2790
2026-02-25 10:45:00+05:30,61563.0,61570.0,61465.0,61488.8,13830
2026-02-25 10:50:00+05:30,61488.8,61524.8,61472.4,61504.8,6750
2026-02-25 10:55:00+05:30,61504.8,61535.0,61490.2,61510.0,4800
2026-02-25 11:00:00+05:30,61510.0,61530.0,61501.2,61505.0,3690
2026-02-25 11:05:00+05:30,61505.0,61531.6,61499.0,61499.0,5640
2026-02-25 11:10:00+05:30,61499.0,61510.0,61485.0,61499.6,3030
2026-02-25 11:15:00+05:30,61499.6,61499.8,61453.0,61459.8,11160
2026-02-25 11:20:00+05:30,61459.8,61475.0,61450.0,61473.0,5880
2026-02-25 11:25:00+05:30,61473.0,61513.0,61470.0,61513.0,3750
2026-02-25 11:30:00+05:30,61513.0,61513.0,61465.4,61491.2,3120
2026-02-25 11:35:00+05:30,61491.2,61499.2,61466.0,61474.8,2430
2026-02-25 11:40:00+05:30,61474.8,61480.0,61450.0,61474.8,3480
2026-02-25 11:45:00+05:30,61474.8,61513.2,61474.8,61504.6,2040
2026-02-25 11:50:00+05:30,61504.6,61508.0,61465.4,61480.0,1680
2026-02-25 11:55:00+05:30,61480.0,61480.8,61418.8,61426.4,5880
2026-02-25 12:00:00+05:30,61426.4,61457.0,61421.2,61457.0,4290
2026-02-25 12:05:00+05:30,61457.0,61467.4,61430.6,61454.8,2550
2026-02-25 12:10:00+05:30,61454.8,61455.0,61421.6,61427.2,3090
2026-02-25 12:15:00+05:30,61427.2,61487.4,61425.0,61465.0,2400
2026-02-25 12:20:00+05:30,61465.0,61482.8,61439.0,61459.8,1440
2026-02-25 12:25:00+05:30,61459.8,61459.8,61426.6,61429.4,2880
2026-02-25 12:30:00+05:30,61429.4,61447.2,61350.0,61360.0,12870
2026-02-25 12:35:00+05:30,61360.0,61367.6,61285.8,61340.0,22170
2026-02-25 12:40:00+05:30,61340.0,61360.6,61296.8,61296.8,19140
2026-02-25 12:45:00+05:30,61296.8,61300.0,61200.0,61200.0,52890
2026-02-25 12:50:00+05:30,61200.0,61294.2,61196.0,61258.0,20190
2026-02-25 12:55:00+05:30,61258.0,61293.0,61226.8,61240.0,7800
2026-02-25 13:00:00+05:30,61240.0,61245.0,61158.0,61214.8,21000
2026-02-25 13:05:00+05:30,61214.8,61233.8,61184.2,61211.6,33600
2026-02-25 13:10:00+05:30,61211.6,61250.0,61200.0,61200.0,25230
2026-02-25 13:15:00+05:30,61196.8,61250.0,61171.4,61231.0,7230
2026-02-25 13:20:00+05:30,61246.0,61262.2,61220.0,61220.0,2610
2026-02-25 13:25:00+05:30,61220.0,61230.0,61190.0,61230.0,4500
2026-02-25 13:30:00+05:30,61230.0,61284.6,61230.0,61254.0,4920
2026-02-25 13:35:00+05:30,61254.0,61269.8,61200.0,61221.0,8700
2026-02-25 13:40:00+05:30,61221.0,61232.6,61200.0,61220.0,3780
2026-02-25 13:45:00+05:30,61220.0,61250.0,61184.8,61221.0,3720
2026-02-25 13:50:00+05:30,61221.0,61265.0,61221.0,61265.0,4860
2026-02-25 13:55:00+05:30,61265.0,61270.0,61229.6,61269.8,2490
2026-02-25 14:00:00+05:30,61268.6,61269.8,61185.4,61199.6,5040
2026-02-25 14:05:00+05:30,61202.8,61234.0,61151.0,61190.0,16890
2026-02-25 14:10:00+05:30,61190.0,61245.6,61189.0,61210.0,3600
2026-02-25 14:15:00+05:30,61210.0,61335.0,61210.0,61324.6,17610
2026-02-25 14:20:00+05:30,61328.8,61354.0,61300.0,61300.0,7860
2026-02-25 14:25:00+05:30,61300.0,61305.0,61249.0,61255.0,5400
2026-02-25 14:30:00+05:30,61255.0,61305.0,61255.0,61279.8,3030
2026-02-25 14:35:00+05:30,61279.8,61307.0,61279.8,61282.4,1170
2026-02-25 14:40:00+05:30,61282.4,61289.0,61262.2,61276.4,930
2026-02-25 14:45:00+05:30,61276.4,61294.6,61266.2,61268.0,1320
2026-02-25 14:50:00+05:30,61268.0,61294.0,61262.4,61294.0,2190
2026-02-25 14:55:00+05:30,61295.0,61325.0,61290.2,61325.0,3450
2026-02-25 15:00:00+05:30,61325.0,61400.6,61325.0,61382.0,22740
2026-02-25 15:05:00+05:30,61382.0,61384.2,61345.2,61350.0,6300
2026-02-25 15:10:00+05:30,61350.0,61387.8,61350.0,61365.8,4170
2026-02-25 15:15:00+05:30,61370.0,61379.8,61350.0,61365.0,6360
2026-02-25 15:20:00+05:30,61365.0,61367.0,61342.0,61345.0,7440
2026-02-25 15:25:00+05:30,61345.0,61399.0,61345.0,61369.2,15960
2026-02-26 09:15:00+05:30,61401.0,61498.0,61401.0,61440.0,19830
2026-02-26 09:20:00+05:30,61440.0,61475.0,61400.0,61450.0,10470
2026-02-26 09:25:00+05:30,61450.0,61480.0,61430.0,61443.2,9000
2026-02-26 09:30:00+05:30,61470.0,61490.0,61430.0,61487.0,6330
2026-02-26 09:35:00+05:30,61487.0,61538.0,61479.0,61537.0,18780
2026-02-26 09:40:00+05:30,61537.0,61570.0,61515.4,61527.0,17700
2026-02-26 09:45:00+05:30,61527.0,61548.8,61487.4,61511.4,6990
2026-02-26 09:50:00+05:30,61511.4,61520.0,61455.0,61466.4,6930
2026-02-26 09:55:00+05:30,61466.4,61480.4,61436.2,61452.2,5520
2026-02-26 10:00:00+05:30,61452.2,61487.4,61452.2,61479.2,3000
2026-02-26 10:05:00+05:30,61479.2,61510.0,61468.4,61500.0,3210
2026-02-26 10:10:00+05:30,61500.0,61518.8,61471.6,61485.4,3780
2026-02-26 10:15:00+05:30,61485.4,61493.4,61432.2,61444.8,5190
2026-02-26 10:20:00+05:30,61444.8,61449.0,61404.0,61406.0,5850
2026-02-26 10:25:00+05:30,61406.0,61438.2,61362.0,61375.0,5820
2026-02-26 10:30:00+05:30,61375.0,61418.2,61366.6,61411.2,2490
2026-02-26 10:35:00+05:30,61400.0,61409.2,61360.0,61384.0,2880
2026-02-26 10:40:00+05:30,61384.0,61409.4,61330.0,61399.8,10680
2026-02-26 10:45:00+05:30,61399.8,61441.4,61383.2,61439.6,3360
2026-02-26 10:50:00+05:30,61439.6,61440.8,61412.0,61432.2,2070
2026-02-26 10:55:00+05:30,61432.2,61432.2,61383.2,61383.2,870
2026-02-26 11:00:00+05:30,61383.2,61393.6,61345.0,61383.0,4020
2026-02-26 11:05:00+05:30,61383.0,61393.6,61360.0,61360.0,1770
2026-02-26 11:10:00+05:30,61360.0,61418.4,61357.2,61400.4,1920
2026-02-26 11:15:00+05:30,61400.4,61401.4,61380.0,61399.0,840
2026-02-26 11:20:00+05:30,61399.0,61420.0,61381.4,61420.0,2190
2026-02-26 11:25:00+05:30,61420.0,61470.0,61390.8,61395.0,5760
2026-02-26 11:30:00+05:30,61395.0,61410.0,61383.0,61394.0,1050
2026-02-26 11:35:00+05:30,61394.0,61395.0,61363.2,61378.6,3480
2026-02-26 11:40:00+05:30,61378.6,61379.0,61330.0,61339.0,8040
2026-02-26 11:45:00+05:30,61339.0,61370.0,61301.0,61351.0,11040
2026-02-26 11:50:00+05:30,61351.0,61370.0,61330.4,61352.6,2910
2026-02-26 11:55:00+05:30,61352.6,61356.2,61290.6,61291.0,4530
2026-02-26 12:00:00+05:30,61291.0,61329.0,61290.0,61308.0,4230
2026-02-26 12:05:00+05:30,61308.0,61338.6,61300.0,61310.0,1530
2026-02-26 12:10:00+05:30,61310.0,61311.4,61281.0,61281.0,2850
2026-02-26 12:15:00+05:30,61281.0,61306.8,61247.8,61254.0,9150
2026-02-26 12:20:00+05:30,61254.0,61270.0,61156.2,61233.0,21630
2026-02-26 12:25:00+05:30,61233.0,61237.6,61201.2,61205.0,3150
2026-02-26 12:30:00+05:30,61205.0,61223.6,61183.2,61193.4,8520
2026-02-26 12:35:00+05:30,61193.4,61240.0,61190.0,61230.0,4770
2026-02-26 12:40:00+05:30,61230.0,61269.6,61221.0,61250.0,2070
2026-02-26 12:45:00+05:30,61250.0,61270.4,61240.0,61270.4,1980
2026-02-26 12:50:00+05:30,61270.4,61270.4,61220.0,61220.0,2280
2026-02-26 12:55:00+05:30,61227.8,61227.8,61196.0,61211.0,2640
2026-02-26 13:00:00+05:30,61211.0,61249.0,61202.0,61249.0,2010
2026-02-26 13:05:00+05:30,61249.0,61249.0,61206.0,61206.0,570
2026-02-26 13:10:00+05:30,61206.0,61240.0,61206.0,61211.0,720
2026-02-26 13:15:00+05:30,61211.0,61232.0,61200.0,61232.0,3810
2026-02-26 13:20:00+05:30,61232.0,61273.6,61220.0,61273.6,2490
2026-02-26 13:25:00+05:30,61273.6,61280.8,61245.2,61273.6,2430
2026-02-26 13:30:00+05:30,61273.6,61275.0,61231.0,61231.0,2100
2026-02-26 13:35:00+05:30,61231.0,61271.0,61226.8,61258.0,1140
2026-02-26 13:40:00+05:30,61258.0,61275.0,61258.0,61275.0,1380
2026-02-26 13:45:00+05:30,61275.0,61279.8,61236.0,61245.2,1950
2026-02-26 13:50:00+05:30,61245.2,61275.6,61237.4,61275.4,1920
2026-02-26 13:55:00+05:30,61275.4,61275.4,61220.2,61228.2,2100
2026-02-26 14:00:00+05:30,61228.2,61249.8,61206.0,61210.6,1830
2026-02-26 14:05:00+05:30,61210.6,61244.0,61188.0,61244.0,5490
2026-02-26 14:10:00+05:30,61244.0,61282.2,61230.8,61270.0,3210
2026-02-26 14:15:00+05:30,61270.0,61290.6,61256.2,61260.0,6780
2026-02-26 14:20:00+05:30,61260.0,61277.6,61241.4,61251.6,1380
2026-02-26 14:25:00+05:30,61251.6,61279.8,61242.8,61276.6,1920
2026-02-26 14:30:00+05:30,61276.6,61345.0,61264.8,61340.0,5760
2026-02-26 14:35:00+05:30,61340.0,61369.8,61338.4,61363.8,7500
2026-02-26 14:40:00+05:30,61363.8,61443.0,61360.0,61439.0,21900
2026-02-26 14:45:00+05:30,61440.0,61486.0,61434.0,61451.0,22500
2026-02-26 14:50:00+05:30,61451.0,61485.0,61443.0,61475.6,11460
2026-02-26 14:55:00+05:30,61475.6,61489.8,61460.2,61471.8,6480
2026-02-26 15:00:00+05:30,61471.8,61555.0,61455.6,61481.0,27930
2026-02-26 15:05:00+05:30,61481.0,61524.0,61471.4,61520.0,10350
2026-02-26 15:10:00+05:30,61520.0,61522.4,61480.0,61499.8,10320
2026-02-26 15:15:00+05:30,61499.8,61515.0,61481.8,61490.0,7200
2026-02-26 15:20:00+05:30,61490.0,61500.0,61485.0,61490.0,17070
2026-02-26 15:25:00+05:30,61490.0,61493.0,61465.2,61477.0,13770
2026-02-27 09:15:00+05:30,61467.0,61467.0,61221.8,61275.0,38550
2026-02-27 09:20:00+05:30,61275.0,61330.8,61246.8,61300.2,14670
2026-02-27 09:25:00+05:30,61300.2,61332.2,61220.6,61225.4,19380
2026-02-27 09:30:00+05:30,61225.4,61257.4,61203.0,61221.6,14190
2026-02-27 09:35:00+05:30,61221.6,61251.2,61180.0,61251.2,16050
2026-02-27 09:40:00+05:30,61251.2,61254.4,61181.0,61199.4,7230
2026-02-27 09:45:00+05:30,61199.4,61199.4,61120.0,61149.8,15210
2026-02-27 09:50:00+05:30,61149.8,61149.8,61018.8,61055.4,70500
2026-02-27 09:55:00+05:30,61055.4,61090.0,61007.2,61011.8,24180
2026-02-27 10:00:00+05:30,61011.8,61050.0,60975.0,61021.0,31890
2026-02-27 10:05:00+05:30,61021.0,61080.4,61016.0,61045.2,12870
2026-02-27 10:10:00+05:30,61045.8,61067.2,61034.0,61039.0,7290
2026-02-27 10:15:00+05:30,61039.0,61039.2,60977.0,61005.2,10950
2026-02-27 10:20:00+05:30,61005.2,61080.2,61002.0,61067.6,7530
2026-02-27 10:25:00+05:30,61067.6,61095.2,61025.0,61081.2,6270
2026-02-27 10:30:00+05:30,61081.2,61110.2,61070.6,61086.2,5940
2026-02-27 10:35:00+05:30,61086.2,61136.8,61062.2,61083.0,7230
2026-02-27 10:40:00+05:30,61083.0,61099.2,61050.0,61050.2,5520
2026-02-27 10:45:00+05:30,61050.2,61080.4,61025.0,61069.8,2640
2026-02-27 10:50:00+05:30,61069.8,61079.0,61030.0,61035.0,1380
2026-02-27 10:55:00+05:30,61035.0,61048.8,61014.6,61019.4,2880
2026-02-27 11:00:00+05:30,61019.4,61074.6,61019.4,61074.4,2820
2026-02-27 11:05:00+05:30,61074.4,61087.0,61060.0,61087.0,3240
2026-02-27 11:10:00+05:30,61087.0,61099.0,61069.2,61099.0,2790
2026-02-27 11:15:00+05:30,61099.0,61120.0,61070.0,61080.8,3750
2026-02-27 11:20:00+05:30,61080.8,61090.0,61051.0,61069.2,1860
2026-02-27 11:25:00+05:30,61069.2,61069.2,61029.0,61035.2,1890
2026-02-27 11:30:00+05:30,61035.2,61035.2,60960.0,60965.6,18270
2026-02-27 11:35:00+05:30,60960.0,61000.0,60956.0,61000.0,11040
2026-02-27 11:40:00+05:30,61000.8,61042.6,60995.0,61037.4,4560
2026-02-27 11:45:00+05:30,61037.4,61049.0,61028.0,61035.0,3090
2026-02-27 11:50:00+05:30,61035.0,61083.0,61025.6,61066.8,6270
2026-02-27 11:55:00+05:30,61066.8,61068.4,61044.2,61044.2,1860
2026-02-27 12:00:00+05:30,61044.2,61146.0,61044.2,61098.4,12240
2026-02-27 12:05:00+05:30,61100.0,61110.8,61055.6,61067.6,4260
2026-02-27 12:10:00+05:30,61067.6,61081.8,61050.0,61054.4,2550
2026-02-27 12:15:00+05:30,61054.4,61062.6,61038.0,61045.2,2640
2026-02-27 12:20:00+05:30,61043.6,61080.8,61010.0,61015.0,4440
2026-02-27 12:25:00+05:30,61015.0,61075.8,61015.0,61067.6,3510
2026-02-27 12:30:00+05:30,61067.6,61087.8,61045.6,61049.4,2400
2026-02-27 12:35:00+05:30,61049.4,61065.0,61030.8,61030.8,2730
2026-02-27 12:40:00+05:30,61030.8,61046.2,61020.0,61036.6,5490
2026-02-27 12:45:00+05:30,61036.6,61070.6,61010.2,61036.8,2760
2026-02-27 12:50:00+05:30,61036.8,61070.0,61036.8,61040.6,2550
2026-02-27 12:55:00+05:30,61040.6,61050.0,61029.8,61029.8,1620
2026-02-27 13:00:00+05:30,61029.8,61049.8,61020.2,61030.0,2280
2026-02-27 13:05:00+05:30,61028.4,61070.0,61028.4,61045.2,2670
2026-02-27 13:10:00+05:30,61045.2,61054.0,61029.4,61031.6,2250
2026-02-27 13:15:00+05:30,61038.4,61045.8,61003.8,61006.6,3840
2026-02-27 13:20:00+05:30,61006.6,61034.8,61006.6,61016.6,1950
2026-02-27 13:25:00+05:30,61016.6,61057.6,61016.6,61028.6,8670
2026-02-27 13:30:00+05:30,61028.6,61035.0,61005.0,61007.0,2700
2026-02-27 13:35:00+05:30,61007.0,61030.0,60992.2,61006.6,3660
2026-02-27 13:40:00+05:30,61006.6,61059.0,61006.6,61022.6,1890
2026-02-27 13:45:00+05:30,61040.8,61104.2,61032.2,61100.0,4530
2026-02-27 13:50:00+05:30,61108.0,61108.0,61080.0,61087.6,3150
2026-02-27 13:55:00+05:30,61087.6,61178.6,61087.6,61159.0,12330
2026-02-27 14:00:00+05:30,61159.0,61181.0,61114.4,61125.2,3840
2026-02-27 14:05:00+05:30,61125.2,61160.0,61101.0,61135.8,3930
2026-02-27 14:10:00+05:30,61135.8,61156.4,61105.6,61109.6,3180
2026-02-27 14:15:00+05:30,61109.6,61144.0,61109.6,61124.8,1710
2026-02-27 14:20:00+05:30,61123.0,61140.0,61110.2,61115.8,1740
2026-02-27 14:25:00+05:30,61115.8,61119.0,61060.0,61060.0,5850
2026-02-27 14:30:00+05:30,61060.0,61108.6,61056.6,61068.0,3360
2026-02-27 14:35:00+05:30,61068.0,61117.8,61068.0,61100.0,2430
2026-02-27 14:40:00+05:30,61100.0,61114.2,61087.4,61098.8,2430
2026-02-27 14:45:00+05:30,61095.2,61145.8,61093.8,61144.6,6540
2026-02-27 14:50:00+05:30,61146.0,61148.6,61091.0,61106.2,4380
2026-02-27 14:55:00+05:30,61106.2,61141.4,61090.4,61124.8,4530
2026-02-27 15:00:00+05:30,61124.6,61124.6,60935.4,60946.4,45150
2026-02-27 15:05:00+05:30,60949.4,60966.4,60824.4,60920.6,54420
2026-02-27 15:10:00+05:30,60920.6,60980.0,60877.0,60913.6,24330
2026-02-27 15:15:00+05:30,60913.8,60927.8,60875.6,60875.6,19380
2026-02-27 15:20:00+05:30,60875.6,60910.4,60840.2,60848.4,27540
