datetime,open,high,low,close,volume
2026-01-21 11:30:00+05:30,25400.0,25443.5,25395.0,25414.5,3900
2026-01-21 11:35:00+05:30,25414.5,25432.5,25409.8,25412.8,6630
2026-01-21 11:40:00+05:30,25412.8,25424.7,25407.1,25413.3,5915
2026-01-21 11:45:00+05:30,25413.3,25438.2,25413.3,25419.2,4550
2026-01-21 11:50:00+05:30,25419.2,25455.0,25419.2,25430.0,4810
2026-01-21 11:55:00+05:30,25430.0,25438.6,25411.8,25437.0,2340
2026-01-21 12:00:00+05:30,25437.0,25494.4,25427.0,25489.5,12870
2026-01-21 12:05:00+05:30,25489.5,25497.6,25472.5,25484.2,9230
2026-01-21 12:10:00+05:30,25484.2,25503.0,25483.8,25503.0,3055
2026-01-21 12:15:00+05:30,25503.0,25549.8,25494.2,25532.0,9750
2026-01-21 12:20:00+05:30,25532.0,25550.0,25514.6,25544.7,5980
2026-01-21 12:25:00+05:30,25544.7,25545.0,25483.0,25493.4,7800
2026-01-21 12:30:00+05:30,25493.4,25550.0,25493.4,25547.1,2665
2026-01-21 12:35:00+05:30,25547.1,25598.0,25547.0,25593.8,5135
2026-01-21 12:40:00+05:30,25593.8,25610.8,25580.0,25590.0,6630
2026-01-21 12:45:00+05:30,25590.0,25650.0,25590.0,25648.9,9815
2026-01-21 12:50:00+05:30,25648.9,25659.6,25622.4,25649.0,7280
2026-01-21 12:55:00+05:30,25649.0,25649.0,25618.8,25637.6,6370
2026-01-21 13:00:00+05:30,25637.6,25654.9,25634.4,25643.0,2275
2026-01-21 13:05:00+05:30,25643.0,25650.0,25620.0,25620.0,5915
2026-01-21 13:10:00+05:30,25620.0,25620.0,25569.8,25584.0,5460
2026-01-21 13:15:00+05:30,25584.0,25600.0,25569.6,25580.0,3965
2026-01-21 13:20:00+05:30,25580.0,25582.9,25551.0,25570.0,3055
2026-01-21 13:25:00+05:30,25570.0,25580.0,25560.0,25569.3,2925
2026-01-21 13:30:00+05:30,25569.3,25576.6,25524.8,25532.2,5265
2026-01-21 13:35:00+05:30,25532.2,25600.0,25523.7,25590.0,3705
2026-01-21 13:40:00+05:30,25590.0,25590.0,25530.0,25546.0,2600
2026-01-21 13:45:00+05:30,25546.0,25555.0,25532.3,25541.6,4095
2026-01-21 13:50:00+05:30,25541.6,25541.6,25505.0,25512.0,3120
2026-01-21 13:55:00+05:30,25512.0,25517.3,25500.0,25500.0,3510
2026-01-21 14:00:00+05:30,25500.0,25509.6,25487.0,25492.1,4030
2026-01-21 14:05:00+05:30,25492.1,25509.3,25492.1,25493.2,1300
2026-01-21 14:10:00+05:30,25493.2,25498.1,25480.0,25493.9,1820
2026-01-21 14:15:00+05:30,25493.9,25547.4,25480.1,25517.9,1950
2026-01-21 14:20:00+05:30,25517.9,25536.5,25486.6,25492.4,3445
2026-01-21 14:25:00+05:30,25492.4,25494.0,25465.0,25465.0,2470
2026-01-21 14:30:00+05:30,25465.0,25519.3,25465.0,25511.1,1235
2026-01-21 14:35:00+05:30,25511.1,25515.0,25500.0,25503.7,2405
2026-01-21 14:40:00+05:30,25503.7,25506.0,25480.0,25500.0,3055
2026-01-21 14:45:00+05:30,25500.0,25508.3,25492.0,25506.0,1885
2026-01-21 14:50:00+05:30,25506.0,25509.9,25488.7,25495.4,2405
2026-01-21 14:55:00+05:30,25495.4,25510.0,25487.8,25494.3,1040
2026-01-21 15:00:00+05:30,25494.3,25533.0,25488.0,25533.0,6045
2026-01-21 15:05:00+05:30,25533.0,25538.6,25510.0,25510.0,2990
2026-01-21 15:10:00+05:30,25510.0,25515.0,25486.1,25490.0,12415
2026-01-21 15:15:00+05:30,25490.0,25498.0,25485.0,25498.0,2015
2026-01-21 15:20:00+05:30,25498.0,25498.0,25479.0,25485.0,6760
2026-01-21 15:25:00+05:30,25485.0,25510.0,25485.0,25510.0,6175
2026-01-22 09:15:00+05:30,25650.0,25673.3,25635.2,25650.0,16835
2026-01-22 09:20:00+05:30,25650.0,25687.0,25640.0,25673.5,5590
2026-01-22 09:25:00+05:30,25673.5,25737.0,25671.5,25724.8,13910
2026-01-22 09:30:00+05:30,25724.8,25800.0,25724.8,25749.8,21385
2026-01-22 09:35:00+05:30,25749.8,25760.0,25725.9,25740.0,5135
2026-01-22 09:40:00+05:30,25748.8,25756.4,25728.7,25749.1,10140
2026-01-22 09:45:00+05:30,25749.1,25784.0,25736.5,25779.9,7345
2026-01-22 09:50:00+05:30,25770.0,25782.0,25745.0,25750.0,2340
2026-01-22 09:55:00+05:30,25750.0,25760.0,25731.0,25750.0,7150
2026-01-22 10:00:00+05:30,25750.0,25768.9,25710.0,25730.0,7085
2026-01-22 10:05:00+05:30,25730.0,25746.5,25725.0,25725.0,1950
2026-01-22 10:10:00+05:30,25725.0,25752.0,25725.0,25730.0,2015
2026-01-22 10:15:00+05:30,25730.0,25745.6,25700.0,25700.0,5005
2026-01-22 10:20:00+05:30,25700.0,25712.0,25680.0,25701.7,5720
2026-01-22 10:25:00+05:30,25701.7,25701.7,25645.9,25646.0,6695
2026-01-22 10:30:00+05:30,25646.0,25657.0,25591.0,25657.0,14755
2026-01-22 10:35:00+05:30,25657.0,25679.5,25637.0,25637.0,5395
2026-01-22 10:40:00+05:30,25637.0,25652.2,25637.0,25646.5,1105
2026-01-22 10:45:00+05:30,25646.5,25647.9,25623.5,25630.6,2600
2026-01-22 10:50:00+05:30,25630.6,25630.6,25605.5,25614.5,6175
2026-01-22 10:55:00+05:30,25614.5,25621.0,25559.1,25559.1,9750
2026-01-22 11:00:00+05:30,25559.1,25592.3,25559.0,25579.9,7215
2026-01-22 11:05:00+05:30,25579.9,25580.0,25550.0,25573.0,11245
2026-01-22 11:10:00+05:30,25573.0,25587.5,25550.0,25569.7,7995
2026-01-22 11:15:00+05:30,25569.7,25583.0,25560.0,25570.2,4680
2026-01-22 11:20:00+05:30,25570.2,25619.0,25564.2,25606.0,5135
2026-01-22 11:25:00+05:30,25606.0,25635.0,25600.0,25600.0,7800
2026-01-22 11:30:00+05:30,25600.0,25610.0,25580.0,25598.2,8970
2026-01-22 11:35:00+05:30,25598.2,25609.3,25595.0,25595.0,650
2026-01-22 11:40:00+05:30,25595.0,25595.0,25542.9,25552.0,11050
2026-01-22 11:45:00+05:30,25552.0,25566.0,25530.0,25566.0,8515
2026-01-22 11:50:00+05:30,25566.0,25582.4,25549.1,25550.0,2600
2026-01-22 11:55:00+05:30,25550.0,25566.6,25533.2,25534.1,4355
2026-01-22 12:00:00+05:30,25534.1,25554.1,25530.7,25552.7,5265
2026-01-22 12:05:00+05:30,25552.7,25590.8,25552.7,25590.7,4680
2026-01-22 12:10:00+05:30,25590.7,25590.7,25568.7,25587.1,1170
2026-01-22 12:15:00+05:30,25587.1,25595.0,25578.3,25590.0,715
2026-01-22 12:20:00+05:30,25590.0,25630.0,25580.8,25590.9,3055
2026-01-22 12:25:00+05:30,25590.9,25610.9,25581.6,25602.3,1755
2026-01-22 12:30:00+05:30,25602.3,25612.7,25587.4,25612.7,2405
2026-01-22 12:35:00+05:30,25612.7,25619.7,25588.1,25588.1,1625
2026-01-22 12:40:00+05:30,25588.1,25590.0,25550.0,25588.1,2015
2026-01-22 12:45:00+05:30,25588.1,25596.2,25575.1,25596.0,1365
2026-01-22 12:50:00+05:30,25596.0,25606.9,25581.9,25585.6,2275
2026-01-22 12:55:00+05:30,25585.6,25585.6,25555.0,25555.0,1820
2026-01-22 13:00:00+05:30,25555.0,25573.7,25550.0,25569.8,2665
2026-01-22 13:05:00+05:30,25569.8,25569.8,25550.0,25550.0,975
2026-01-22 13:10:00+05:30,25550.0,25564.4,25545.0,25550.6,3510
2026-01-22 13:15:00+05:30,25550.6,25560.0,25527.7,25560.0,7540
2026-01-22 13:20:00+05:30,25560.0,25567.2,25540.1,25555.0,10660
2026-01-22 13:25:00+05:30,25555.0,25555.0,25540.0,25540.0,2145
2026-01-22 13:30:00+05:30,25540.0,25572.0,25528.9,25572.0,2015
2026-01-22 13:35:00+05:30,25572.0,25580.0,25547.0,25547.0,1560
2026-01-22 13:40:00+05:30,25547.0,25550.0,25547.0,25548.0,455
2026-01-22 13:45:00+05:30,25548.0,25571.5,25545.4,25571.5,1170
2026-01-22 13:50:00+05:30,25571.5,25595.4,25568.3,25589.9,1560
2026-01-22 13:55:00+05:30,25589.9,25599.0,25580.0,25588.7,3575
2026-01-22 14:00:00+05:30,25588.7,25600.0,25575.0,25577.2,2470
2026-01-22 14:05:00+05:30,25577.2,25582.4,25550.0,25551.0,715
2026-01-22 14:10:00+05:30,25551.0,25563.0,25532.0,25532.0,7020
2026-01-22 14:15:00+05:30,25532.0,25550.1,25524.5,25538.9,4225
2026-01-22 14:20:00+05:30,25538.9,25562.6,25538.9,25553.7,2470
2026-01-22 14:25:00+05:30,25553.7,25596.9,25553.7,25596.4,2275
2026-01-22 14:30:00+05:30,25599.0,25644.0,25593.6,25639.3,7735
2026-01-22 14:35:00+05:30,25637.9,25667.9,25632.9,25647.0,18200
2026-01-22 14:40:00+05:30,25647.0,25658.0,25630.0,25649.6,7020
2026-01-22 14:45:00+05:30,25649.6,25680.1,25649.4,25660.0,5005
2026-01-22 14:50:00+05:30,25660.0,25670.9,25649.8,25650.0,3445
2026-01-22 14:55:00+05:30,25650.0,25677.3,25646.7,25659.5,10465
2026-01-22 15:00:00+05:30,25660.2,25660.2,25605.0,25618.5,3380
2026-01-22 15:05:00+05:30,25618.5,25658.4,25618.0,25654.2,1885
2026-01-22 15:10:00+05:30,25654.2,25675.0,25654.2,25667.3,4225
2026-01-22 15:15:00+05:30,25667.3,25691.2,25667.3,25689.0,5460
2026-01-22 15:20:00+05:30,25689.0,25719.1,25684.6,25704.2,22685
2026-01-22 15:25:00+05:30,25704.2,25710.0,25695.5,25697.6,9425
2026-01-23 09:15:00+05:30,25697.6,25697.6,25615.0,25632.1,10855
2026-01-23 09:20:00+05:30,25632.1,25675.5,25618.1,25670.0,5070
2026-01-23 09:25:00+05:30,25670.0,25685.9,25650.0,25682.4,6370
2026-01-23 09:30:00+05:30,25682.4,25682.5,25650.0,25651.3,7475
2026-01-23 09:35:00+05:30,25651.3,25661.8,25630.6,25648.0,22750
2026-01-23 09:40:00+05:30,25648.0,25659.0,25625.1,25635.6,5915
2026-01-23 09:45:00+05:30,25635.6,25660.0,25612.0,25644.0,6370
2026-01-23 09:50:00+05:30,25644.0,25644.6,25622.2,25625.0,3120
2026-01-23 09:55:00+05:30,25625.0,25645.7,25620.3,25640.0,3120
2026-01-23 10:00:00+05:30,25640.0,25645.0,25605.0,25630.0,6110
2026-01-23 10:05:00+05:30,25630.0,25650.8,25620.1,25620.1,6110
2026-01-23 10:10:00+05:30,25620.1,25634.0,25619.9,25620.1,3120
2026-01-23 10:15:00+05:30,25620.1,25632.1,25588.1,25596.6,6370
2026-01-23 10:20:00+05:30,25596.6,25604.9,25594.3,25600.0,5330
2026-01-23 10:25:00+05:30,25600.0,25638.5,25600.0,25624.0,3510
2026-01-23 10:30:00+05:30,25624.0,25663.2,25624.0,25650.0,5720
2026-01-23 10:35:00+05:30,25650.0,25657.0,25643.9,25643.9,4030
2026-01-23 10:40:00+05:30,25643.9,25660.0,25630.0,25639.8,3510
2026-01-23 10:45:00+05:30,25639.8,25650.0,25618.0,25624.9,1755
2026-01-23 10:50:00+05:30,25624.9,25634.0,25615.1,25622.3,6110
2026-01-23 10:55:00+05:30,25622.3,25631.6,25615.1,25624.9,5980
2026-01-23 11:00:00+05:30,25624.9,25630.0,25610.0,25610.0,6435
2026-01-23 11:05:00+05:30,25610.0,25627.5,25603.4,25615.8,6955
2026-01-23 11:10:00+05:30,25615.8,25637.4,25615.8,25631.0,2600
2026-01-23 11:15:00+05:30,25631.0,25631.0,25605.0,25605.0,1300
2026-01-23 11:20:00+05:30,25605.0,25621.0,25597.1,25621.0,2600
2026-01-23 11:25:00+05:30,25621.0,25621.0,25610.0,25616.0,1495
2026-01-23 11:30:00+05:30,25616.0,25616.3,25598.7,25598.7,3185
2026-01-23 11:35:00+05:30,25598.7,25599.9,25572.2,25572.2,6305
2026-01-23 11:40:00+05:30,25572.2,25572.2,25553.0,25553.0,7865
2026-01-23 11:45:00+05:30,25553.0,25557.0,25530.0,25530.0,8970
2026-01-23 11:50:00+05:30,25530.0,25557.1,25529.0,25546.5,5850
2026-01-23 11:55:00+05:30,25546.5,25550.0,25540.0,25550.0,2145
2026-01-23 12:00:00+05:30,25550.0,25560.0,25539.7,25559.2,3445
2026-01-23 12:05:00+05:30,25559.2,25559.2,25529.9,25530.0,5070
2026-01-23 12:10:00+05:30,25530.0,25542.8,25528.8,25530.0,7020
2026-01-23 12:15:00+05:30,25530.0,25566.1,25530.0,25565.8,4030
2026-01-23 12:20:00+05:30,25565.8,25569.8,25544.3,25545.7,5005
2026-01-23 12:25:00+05:30,25545.7,25566.3,25540.0,25557.3,4420
2026-01-23 12:30:00+05:30,25557.3,25569.0,25545.0,25564.6,2600
2026-01-23 12:35:00+05:30,25564.6,25568.9,25549.3,25568.9,1950
2026-01-23 12:40:00+05:30,25568.9,25586.7,25555.0,25574.3,3120
2026-01-23 12:45:00+05:30,25574.3,25596.0,25564.0,25564.0,2405
2026-01-23 12:50:00+05:30,25564.0,25567.5,25555.7,25567.5,2210
2026-01-23 12:55:00+05:30,25567.5,25578.1,25550.0,25551.3,6110
2026-01-23 13:00:00+05:30,25551.3,25560.0,25541.8,25551.9,8320
2026-01-23 13:05:00+05:30,25551.9,25551.9,25536.6,25540.2,2665
2026-01-23 13:10:00+05:30,25540.2,25550.0,25530.5,25538.4,1950
2026-01-23 13:15:00+05:30,25538.4,25538.4,25490.0,25492.9,16510
2026-01-23 13:20:00+05:30,25492.9,25498.7,25470.0,25470.2,10400
2026-01-23 13:25:00+05:30,25474.1,25496.7,25470.0,25470.1,13585
2026-01-23 13:30:00+05:30,25470.1,25470.1,25405.9,25415.0,22295
2026-01-23 13:35:00+05:30,25415.0,25424.9,25400.0,25409.9,10790
2026-01-23 13:40:00+05:30,25409.9,25428.9,25380.1,25380.1,15535
2026-01-23 13:45:00+05:30,25380.1,25415.3,25375.0,25402.1,15600
2026-01-23 13:50:00+05:30,25402.1,25407.8,25386.4,25397.7,5135
2026-01-23 13:55:00+05:30,25397.7,25416.1,25390.2,25397.9,16640
2026-01-23 14:00:00+05:30,25397.9,25411.9,25390.0,25403.5,6240
2026-01-23 14:05:00+05:30,25403.5,25415.0,25395.0,25415.0,7605
2026-01-23 14:10:00+05:30,25415.0,25418.8,25400.9,25414.4,6435
2026-01-23 14:15:00+05:30,25414.4,25436.4,25393.3,25408.6,17875
2026-01-23 14:20:00+05:30,25408.6,25414.7,25382.9,25390.6,53300
2026-01-23 14:25:00+05:30,25390.6,25434.7,25390.6,25417.2,5525
2026-01-23 14:30:00+05:30,25417.2,25439.0,25417.2,25427.4,3705
2026-01-23 14:35:00+05:30,25427.4,25441.0,25413.3,25433.0,4940
2026-01-23 14:40:00+05:30,25433.0,25455.0,25426.4,25426.4,4940
2026-01-23 14:45:00+05:30,25426.4,25440.0,25402.4,25405.0,3315
2026-01-23 14:50:00+05:30,25405.0,25428.2,25405.0,25416.6,2925
2026-01-23 14:55:00+05:30,25416.6,25442.1,25416.6,25426.7,3380
2026-01-23 15:00:00+05:30,25426.7,25429.7,25394.2,25411.4,6825
2026-01-23 15:05:00+05:30,25411.4,25411.4,25356.6,25368.7,10985
2026-01-23 15:10:00+05:30,25368.7,25389.3,25367.2,25389.3,12935
2026-01-23 15:15:00+05:30,25389.3,25408.9,25368.9,25385.0,9035
2026-01-23 15:20:00+05:30,25385.0,25394.9,25377.5,25394.9,6695
2026-01-23 15:25:00+05:30,25394.9,25395.0,25385.6,25391.0,9815
2026-01-27 09:15:00+05:30,25474.0,25490.9,25350.5,25362.3,50830
2026-01-27 09:20:00+05:30,25362.3,25362.3,25294.9,25295.1,34385
2026-01-27 09:25:00+05:30,25295.1,25328.2,25290.0,25310.0,27040
2026-01-27 09:30:00+05:30,25310.0,25347.4,25292.8,25340.0,25870
2026-01-27 09:35:00+05:30,25340.0,25436.0,25323.4,25436.0,22490
2026-01-27 09:40:00+05:30,25428.0,25494.0,25405.2,25494.0,16900
2026-01-27 09:45:00+05:30,25494.0,25504.4,25463.7,25492.0,20345
2026-01-27 09:50:00+05:30,25492.0,25500.0,25469.5,25497.2,14560
2026-01-27 09:55:00+05:30,25497.2,25497.2,25450.0,25457.1,6045
2026-01-27 10:00:00+05:30,25457.1,25499.9,25457.1,25475.1,8320
2026-01-27 10:05:00+05:30,25475.1,25480.0,25430.0,25450.0,7475
2026-01-27 10:10:00+05:30,25450.0,25480.0,25434.1,25475.1,5785
2026-01-27 10:15:00+05:30,25475.1,25530.0,25475.1,25520.1,10855
2026-01-27 10:20:00+05:30,25520.1,25529.6,25507.6,25507.6,6370
2026-01-27 10:25:00+05:30,25507.6,25522.0,25470.0,25470.0,7215
2026-01-27 10:30:00+05:30,25470.0,25484.3,25451.7,25475.0,8255
2026-01-27 10:35:00+05:30,25475.0,25479.3,25458.0,25462.5,4680
2026-01-27 10:40:00+05:30,25462.5,25462.5,25378.0,25378.0,10660
2026-01-27 10:45:00+05:30,25378.0,25398.3,25369.0,25396.0,6305
2026-01-27 10:50:00+05:30,25396.0,25396.0,25333.3,25347.6,5330
2026-01-27 10:55:00+05:30,25347.5,25368.3,25330.4,25339.6,10205
2026-01-27 11:00:00+05:30,25339.6,25369.9,25332.3,25369.9,3770
2026-01-27 11:05:00+05:30,25369.9,25392.7,25345.1,25375.8,5915
2026-01-27 11:10:00+05:30,25375.8,25386.6,25370.0,25373.2,3770
2026-01-27 11:15:00+05:30,25373.2,25410.0,25373.2,25403.7,3835
2026-01-27 11:20:00+05:30,25400.0,25419.0,25399.4,25399.4,5005
2026-01-27 11:25:00+05:30,25399.4,25424.9,25385.4,25404.5,3705
2026-01-27 11:30:00+05:30,25404.5,25436.0,25400.0,25420.1,4095
2026-01-27 11:35:00+05:30,25420.1,25440.0,25412.3,25440.0,2535
2026-01-27 11:40:00+05:30,25440.0,25502.4,25430.0,25495.2,8840
2026-01-27 11:45:00+05:30,25495.2,25510.0,25447.2,25460.0,6760
2026-01-27 11:50:00+05:30,25460.0,25460.2,25430.0,25441.0,3445
2026-01-27 11:55:00+05:30,25441.0,25472.0,25430.0,25464.0,2600
2026-01-27 12:00:00+05:30,25464.0,25486.0,25450.0,25473.1,2795
2026-01-27 12:05:00+05:30,25473.1,25483.0,25465.8,25470.0,2470
2026-01-27 12:10:00+05:30,25470.0,25495.0,25465.7,25486.1,2470
2026-01-27 12:15:00+05:30,25486.1,25486.1,25448.2,25449.7,2275
2026-01-27 12:20:00+05:30,25449.7,25490.7,25449.7,25480.0,2990
2026-01-27 12:25:00+05:30,25480.0,25495.0,25454.7,25454.7,1040
2026-01-27 12:30:00+05:30,25454.7,25468.1,25433.0,25452.0,5005
2026-01-27 12:35:00+05:30,25452.0,25452.0,25420.0,25432.4,3900
2026-01-27 12:40:00+05:30,25432.4,25449.9,25425.0,25436.2,1885
2026-01-27 12:45:00+05:30,25436.2,25440.6,25411.0,25413.9,4355
2026-01-27 12:50:00+05:30,25413.9,25450.0,25406.2,25450.0,1690
2026-01-27 12:55:00+05:30,25450.0,25453.8,25432.2,25439.3,3185
2026-01-27 13:00:00+05:30,25439.3,25439.3,25412.9,25420.6,3900
2026-01-27 13:05:00+05:30,25420.6,25444.9,25420.0,25439.1,2990
2026-01-27 13:10:00+05:30,25439.1,25443.9,25417.2,25440.0,2535
2026-01-27 13:15:00+05:30,25440.0,25452.4,25432.0,25447.2,2470
2026-01-27 13:20:00+05:30,25447.2,25465.9,25441.2,25460.0,2600
2026-01-27 13:25:00+05:30,25460.0,25487.3,25444.8,25487.3,6500
2026-01-27 13:30:00+05:30,25487.3,25498.3,25462.0,25462.0,7735
2026-01-27 13:35:00+05:30,25462.0,25462.0,25385.0,25387.7,5395
2026-01-27 13:40:00+05:30,25387.7,25413.6,25377.0,25400.0,5265
2026-01-27 13:45:00+05:30,25400.0,25419.9,25395.0,25419.9,2990
2026-01-27 13:50:00+05:30,25419.9,25420.0,25395.0,25405.0,2470
2026-01-27 13:55:00+05:30,25405.0,25420.0,25395.0,25404.7,3055
2026-01-27 14:00:00+05:30,25404.7,25412.8,25367.2,25367.2,4420
2026-01-27 14:05:00+05:30,25367.2,25387.9,25351.1,25376.6,7085
2026-01-27 14:10:00+05:30,25376.6,25418.2,25376.6,25390.6,5330
2026-01-27 14:15:00+05:30,25390.7,25395.3,25378.3,25380.1,3250
2026-01-27 14:20:00+05:30,25380.1,25388.4,25365.0,25378.0,5590
2026-01-27 14:25:00+05:30,25378.0,25412.0,25378.0,25394.6,7020
2026-01-27 14:30:00+05:30,25392.0,25415.0,25381.6,25405.8,3510
2026-01-27 14:35:00+05:30,25405.8,25456.0,25405.8,25455.6,5135
2026-01-27 14:40:00+05:30,25455.6,25476.1,25447.0,25449.8,10075
2026-01-27 14:45:00+05:30,25449.8,25488.6,25449.8,25482.5,9230
2026-01-27 14:50:00+05:30,25482.5,25510.0,25479.0,25510.0,11115
2026-01-27 14:55:00+05:30,25510.0,25523.6,25486.0,25511.4,9815
2026-01-27 15:00:00+05:30,25511.4,25520.0,25480.0,25505.6,8125
2026-01-27 15:05:00+05:30,25505.6,25539.0,25505.4,25526.1,9750
2026-01-27 15:10:00+05:30,25526.1,25560.0,25525.0,25550.0,13910
2026-01-27 15:15:00+05:30,25550.0,25585.0,25547.6,25580.0,16575
2026-01-27 15:20:00+05:30,25580.0,25595.0,25565.0,25595.0,18330
2026-01-27 15:25:00+05:30,25590.3,25610.4,25586.5,25597.3,39715
2026-01-28 09:15:00+05:30,25597.4,25650.0,25597.4,25640.0,28405
2026-01-28 09:20:00+05:30,25640.0,25668.1,25638.7,25657.0,24115
2026-01-28 09:25:00+05:30,25657.0,25665.0,25628.4,25660.8,13845
2026-01-28 09:30:00+05:30,25660.8,25665.0,25615.0,25615.0,15405
2026-01-28 09:35:00+05:30,25615.0,25624.1,25590.2,25613.3,12415
2026-01-28 09:40:00+05:30,25613.3,25626.1,25590.0,25590.0,5330
2026-01-28 09:45:00+05:30,25590.0,25605.2,25581.0,25597.1,6240
2026-01-28 09:50:00+05:30,25597.1,25604.1,25580.8,25583.9,4225
2026-01-28 09:55:00+05:30,25583.9,25610.0,25578.1,25610.0,4225
2026-01-28 10:00:00+05:30,25610.0,25620.5,25584.0,25598.9,4160
2026-01-28 10:05:00+05:30,25598.9,25598.9,25537.7,25544.7,12740
2026-01-28 10:10:00+05:30,25544.7,25559.9,25533.1,25549.9,4810
2026-01-28 10:15:00+05:30,25549.9,25557.6,25530.0,25548.0,3380
2026-01-28 10:20:00+05:30,25548.0,25577.7,25548.0,25574.9,4355
2026-01-28 10:25:00+05:30,25574.9,25574.9,25540.0,25540.0,5915
2026-01-28 10:30:00+05:30,25540.0,25550.0,25530.0,25550.0,4290
2026-01-28 10:35:00+05:30,25550.0,25597.4,25545.5,25597.4,7475
2026-01-28 10:40:00+05:30,25597.4,25599.0,25577.4,25589.3,4485
2026-01-28 10:45:00+05:30,25589.3,25589.3,25565.0,25581.0,520
2026-01-28 10:50:00+05:30,25581.0,25598.9,25581.0,25598.9,1755
2026-01-28 10:55:00+05:30,25598.9,25610.0,25582.1,25593.9,5655
2026-01-28 11:00:00+05:30,25593.9,25622.9,25581.3,25622.9,3510
2026-01-28 11:05:00+05:30,25622.9,25637.2,25612.3,25616.2,7670
2026-01-28 11:10:00+05:30,25616.2,25637.4,25611.1,25623.3,3835
2026-01-28 11:15:00+05:30,25623.3,25640.0,25621.6,25640.0,2470
2026-01-28 11:20:00+05:30,25640.0,25649.0,25628.6,25645.0,4160
2026-01-28 11:25:00+05:30,25645.0,25661.0,25642.3,25642.5,10530
2026-01-28 11:30:00+05:30,25642.5,25656.0,25641.3,25653.5,2470
2026-01-28 11:35:00+05:30,25653.5,25653.5,25611.2,25612.1,4290
2026-01-28 11:40:00+05:30,25612.1,25620.3,25605.2,25610.0,2080
2026-01-28 11:45:00+05:30,25610.0,25634.7,25605.2,25630.3,3055
2026-01-28 11:50:00+05:30,25630.3,25632.7,25625.3,25625.8,1105
2026-01-28 11:55:00+05:30,25625.8,25636.7,25620.0,25636.7,520
2026-01-28 12:00:00+05:30,25636.7,25644.9,25632.2,25642.9,780
2026-01-28 12:05:00+05:30,25642.9,25647.4,25628.7,25628.7,780
2026-01-28 12:10:00+05:30,25628.7,25628.7,25616.3,25618.2,585
2026-01-28 12:15:00+05:30,25618.2,25625.0,25601.0,25609.3,2275
2026-01-28 12:20:00+05:30,25609.3,25611.7,25590.0,25590.0,2210
2026-01-28 12:25:00+05:30,25590.0,25593.4,25570.8,25575.0,10010
2026-01-28 12:30:00+05:30,25575.0,25589.5,25571.0,25589.5,1755
2026-01-28 12:35:00+05:30,25589.5,25589.5,25575.0,25577.6,1430
2026-01-28 12:40:00+05:30,25577.6,25582.2,25555.0,25579.1,4680
2026-01-28 12:45:00+05:30,25579.1,25588.5,25570.0,25570.0,1495
2026-01-28 12:50:00+05:30,25570.0,25581.9,25562.1,25566.0,1885
2026-01-28 12:55:00+05:30,25566.0,25569.4,25562.0,25563.0,1950
2026-01-28 13:00:00+05:30,25563.0,25574.2,25555.3,25556.3,3055
2026-01-28 13:05:00+05:30,25556.3,25568.0,25556.3,25558.2,325
2026-01-28 13:10:00+05:30,25558.2,25586.6,25558.2,25586.6,3835
2026-01-28 13:15:00+05:30,25586.6,25600.0,25573.3,25588.1,2925
2026-01-28 13:20:00+05:30,25588.1,25588.1,25514.9,25527.8,17030
2026-01-28 13:25:00+05:30,25527.8,25545.6,25525.0,25537.8,7150
2026-01-28 13:30:00+05:30,25537.8,25546.5,25531.6,25531.6,2860
2026-01-28 13:35:00+05:30,25531.6,25537.1,25527.3,25532.0,2925
2026-01-28 13:40:00+05:30,25532.0,25545.5,25507.7,25507.7,6110
2026-01-28 13:45:00+05:30,25507.7,25514.9,25489.0,25496.0,11245
2026-01-28 13:50:00+05:30,25496.0,25526.0,25486.9,25513.1,5720
2026-01-28 13:55:00+05:30,25513.1,25535.2,25513.1,25535.2,3900
2026-01-28 14:00:00+05:30,25535.2,25544.0,25525.0,25539.1,4290
2026-01-28 14:05:00+05:30,25539.1,25539.1,25520.0,25525.0,2600
2026-01-28 14:10:00+05:30,25525.0,25532.7,25505.0,25516.7,3120
2026-01-28 14:15:00+05:30,25516.7,25516.7,25502.0,25512.0,2990
2026-01-28 14:20:00+05:30,25512.0,25527.9,25510.1,25519.6,5005
2026-01-28 14:25:00+05:30,25519.7,25535.0,25514.2,25535.0,10270
2026-01-28 14:30:00+05:30,25537.0,25553.8,25520.0,25520.0,5330
2026-01-28 14:35:00+05:30,25520.0,25539.0,25517.0,25530.9,7540
2026-01-28 14:40:00+05:30,25530.9,25548.0,25530.9,25548.0,9295
2026-01-28 14:45:00+05:30,25548.0,25579.4,25547.5,25579.4,11960
2026-01-28 14:50:00+05:30,25579.4,25613.5,25573.2,25606.9,17420
2026-01-28 14:55:00+05:30,25606.9,25627.9,25606.9,25623.2,6370
2026-01-28 15:00:00+05:30,25623.2,25643.0,25623.0,25624.9,13845
2026-01-28 15:05:00+05:30,25624.9,25633.5,25610.5,25616.8,5070
2026-01-28 15:10:00+05:30,25616.8,25622.8,25610.0,25619.7,7345
2026-01-28 15:15:00+05:30,25619.7,25643.5,25614.3,25637.0,12935
2026-01-28 15:20:00+05:30,25637.0,25642.1,25632.0,25632.0,4030
2026-01-28 15:25:00+05:30,25632.0,25638.9,25624.4,25624.4,11440
2026-01-29 09:15:00+05:30,25600.1,25600.1,25535.1,25555.0,23855
